Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Scaly Babbler,Scaly Babbler,3462,2021-03-09,06:16,Heard,-3.341493,39.935753,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:16:35.223+0300
Northern Brownbul,Northern Brownbul,3024,2021-03-09,06:16,Heard,-3.341495,39.935752,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:16:21.173+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-09,06:14,Heard,-3.341498,39.936222,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:14:18.782+0300
Hadeda,Hadada Ibis,84,2021-03-09,06:12,Heard,-3.341565,39.936708,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:12:10.786+0300
East Coast Boubou,East Coast Boubou,7867,2021-03-09,06:12,Heard,-3.341572,39.936672,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:12:00.787+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-09,06:11,Heard,-3.341508,39.936777,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:11:10.015+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-09,06:09,Heard,-3.341542,39.937193,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:09:39.223+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-09,06:09,Heard,-3.341658,39.937242,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:09:06.967+0300
Common Bulbul,Dark-capped Bulbul,545,2021-03-09,06:06,Heard,-3.34156,39.937838,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:06:47.313+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-09,06:05,Seen,-3.341532,39.938032,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:05:43.117+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-03-09,06:01,Heard,-3.341645,39.939308,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:01:04.042+0300
Unidentified,Unidentified,0,2021-03-09,06:00,Seen,-3.341647,39.939322,Team SK,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-09T06:00:07.213+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-08,08:40,Seen,-3.333587,39.945665,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:40:54.292+0300
Bronze Mannikin,Bronze Mannikin,823,2021-03-08,08:32,Seen,-3.334978,39.94463,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:32:53.458+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-08,08:32,Heard,-3.335017,39.94453,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:32:34.833+0300
African Palm Swift,African Palm Swift,387,2021-03-08,08:24,Seen,-3.337487,39.942588,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:24:32.270+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-08,08:18,Heard,-3.339578,39.940942,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:18:39.229+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-03-08,08:16,Seen,-3.339882,39.940727,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:16:17.875+0300
Collared Sunbird,Collared Sunbird,771,2021-03-08,08:13,Seen,-3.340067,39.940568,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:13:42.074+0300
Ashy Flycatcher,Ashy Flycatcher,656,2021-03-08,08:13,Seen,-3.340067,39.940568,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:13:32.123+0300
European Bee-eater,European Bee-eater,404,2021-03-08,08:05,Seen,-3.340505,39.940223,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:05:43.426+0300
East Coast Boubou,East Coast Boubou,7867,2021-03-08,08:05,Heard,-3.340613,39.940142,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:05:23.285+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-08,08:05,Seen,-3.340663,39.940092,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:05:12.315+0300
Hadeda,Hadada Ibis,84,2021-03-08,08:03,Seen,-3.340992,39.939863,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:03:12.862+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-08,08:01,Seen,-3.341118,39.939752,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:01:33.409+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-08,08:00,Heard,-3.341188,39.939665,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:00:59.615+0300
House Crow,House Crow,989,2021-03-08,08:00,Seen,-3.341248,39.939617,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:00:46.067+0300
Olive Sunbird,Olive Sunbird,766,2021-03-08,08:00,Seen,-3.341287,39.939592,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:00:36.576+0300
Unidentified,Unidentified,0,2021-03-08,08:00,Seen,-3.341315,39.93957,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:00:25.235+0300
Unidentified,Unidentified,0,2021-03-08,08:00,Seen,-3.341315,39.939572,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T08:00:21.148+0300
Red-eyed Dove,Red-eyed Dove,314,2021-03-08,07:59,Seen,-3.341422,39.93948,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:59:35.713+0300
House Crow,House Crow,989,2021-03-08,07:59,Seen,-3.341458,39.939423,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:59:10.590+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-08,07:43,Seen,-3.338333,39.943865,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:43:45.994+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-03-08,07:43,Seen,-3.338213,39.943995,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:43:23.836+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-08,07:43,Seen,-3.338175,39.944017,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:43:16.219+0300
Collared Sunbird,Collared Sunbird,771,2021-03-08,07:42,Seen,-3.338105,39.944077,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:42:37.188+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-08,07:39,Seen,-3.33768,39.944415,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:39:41.337+0300
African Green Pigeon,African Green Pigeon,323,2021-03-08,07:38,Seen,-3.337688,39.944477,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:38:06.510+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-08,07:37,Heard,-3.337443,39.94469,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:37:03.600+0300
Tambourine Dove,Tambourine Dove,319,2021-03-08,07:30,Seen,-3.336822,39.945267,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:30:10.281+0300
Mombasa Woodpecker,Mombasa Woodpecker,1366,2021-03-08,07:30,Seen,-3.336832,39.945275,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:30:02.558+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-03-08,07:25,Heard,-3.336442,39.945668,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:25:01.893+0300
Barn Swallow,Barn Swallow,493,2021-03-08,07:24,Seen,-3.33646,39.945673,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:24:31.200+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-03-08,07:22,Heard,-3.335858,39.946223,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:22:31.415+0300
African Pied Wagtail,African Pied Wagtail,685,2021-03-08,07:17,Seen,-3.335047,39.94693,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:17:30.921+0300
House Sparrow,House Sparrow,784,2021-03-08,07:16,Seen,-3.33486,39.947012,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:16:39.838+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-08,07:16,Seen,-3.334827,39.947003,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:16:12.197+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-03-08,07:15,Seen,-3.334748,39.946987,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:15:56.856+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-03-08,07:13,Seen,-3.334025,39.94707,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:13:26.396+0300
Olive Sunbird,Olive Sunbird,766,2021-03-08,07:12,Heard,-3.334047,39.947072,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:12:58.022+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-08,07:12,Seen,-3.334047,39.947072,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:12:49.029+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-08,07:12,Heard,-3.333997,39.947193,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:12:06.437+0300
Black-bellied Starling,Black-bellied Starling,740,2021-03-08,07:10,Seen,-3.333963,39.947548,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:10:38.699+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-08,07:08,Heard,-3.333895,39.947902,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:08:48.199+0300
Common Bulbul,Common Bulbul,11491,2021-03-08,07:07,Seen,-3.33387,39.947972,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:07:57.702+0300
African Palm Swift,African Palm Swift,387,2021-03-08,07:06,Seen,-3.333878,39.948208,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:06:51.699+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-08,07:06,Seen,-3.333882,39.948262,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:06:34.076+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-08,07:05,Heard,-3.333855,39.948398,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:05:50.722+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-08,07:05,Heard,-3.333857,39.948467,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:05:31.947+0300
Collared Sunbird,Collared Sunbird,771,2021-03-08,07:05,Heard,-3.333857,39.948467,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:05:25.994+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-08,07:05,Heard,-3.333853,39.948535,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:05:03.190+0300
East Coast Boubou,East Coast Boubou,7867,2021-03-08,07:04,Heard,-3.33385,39.948592,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:04:55.910+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-08,07:04,Heard,-3.333838,39.948678,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:04:43.406+0300
Striped Kingfisher,Striped Kingfisher,403,2021-03-08,07:04,Heard,-3.333845,39.948723,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:04:32.388+0300
Village Weaver,Village Weaver,797,2021-03-08,07:04,Seen,-3.333845,39.948723,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:04:23.745+0300
European Bee-eater,European Bee-eater,404,2021-03-08,07:04,Seen,-3.333855,39.948718,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:04:15.479+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-08,07:04,Seen,-3.333855,39.948745,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:04:02.523+0300
African Bare-eyed Thrush,Bare-eyed Thrush,2750,2021-03-08,07:03,Heard,-3.333822,39.948787,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:03:51.170+0300
Unidentified,Unidentified,0,2021-03-08,07:00,Seen,-3.33373,39.949195,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:00:10.462+0300
Unidentified,Unidentified,0,2021-03-08,07:00,Seen,-3.333757,39.949193,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T07:00:06.473+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-08,06:54,Seen,-3.333362,39.950735,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-08T06:54:35.581+0300
Unidentified,Unidentified,0,2021-03-08,10:00,Seen,-3.324705,39.965218,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T10:00:08.358+0300
Northern Carmine Bee-eater,Northern Carmine Bee-eater,1576,2021-03-08,09:59,Seen,-3.324498,39.965208,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:59:47.264+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-08,09:59,Seen,-3.324232,39.96529,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:59:13.207+0300
Collared Palm Thrush,Collared Palm Thrush,593,2021-03-08,09:58,Seen,-3.323857,39.965072,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:58:27.353+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-03-08,09:58,Heard,-3.323718,39.96499,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:58:08.231+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-03-08,09:56,Seen,-3.323513,39.964727,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:56:51.139+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-08,09:53,Heard,-3.32209,39.96395,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:53:37.452+0300
Hadeda,Hadada Ibis,84,2021-03-08,09:49,Seen,-3.32051,39.963198,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:49:55.752+0300
European Roller,European Roller,412,2021-03-08,09:47,Seen,-3.31991,39.962887,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:47:36.359+0300
European Bee-eater,European Bee-eater,404,2021-03-08,09:47,Seen,-3.319965,39.962898,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:47:26.244+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-08,09:42,Heard,-3.31864,39.962218,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:42:54.565+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-08,09:37,Seen,-3.320157,39.96026,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:37:31.968+0300
House Crow,House Crow,989,2021-03-08,09:36,Seen,-3.320533,39.959913,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:36:45.086+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-03-08,09:32,Heard,-3.32107,39.958898,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:32:31.821+0300
