Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-04-13,08:22,Heard,-3.288612,40.003907,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:22:21.095+0300
Black-headed Heron,Ardea melanocephala,55,2021-04-13,08:21,Seen,-3.288573,40.003784,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:21:17.673+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-13,08:21,Seen,-3.288567,40.003797,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:21:09.059+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-04-13,08:14,Seen,-3.288734,40.0032,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:14:19.854+0300
Red-backed Shrike,Lanius collurio,708,2021-04-13,08:10,Seen,-3.288878,40.002289,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:10:51.285+0300
House Crow,Corvus splendens,989,2021-04-13,08:09,Seen,-3.288894,40.002179,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:09:29.126+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-04-13,08:06,Heard,-3.289006,40.001788,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:06:12.986+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-13,08:06,Heard,-3.289007,40.001788,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:06:04.314+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-13,08:05,Seen,-3.28901,40.001716,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:05:08.782+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-13,08:04,Seen,-3.289026,40.001618,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:04:39.027+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-04-13,08:04,Seen,-3.289001,40.00161,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:04:03.102+0300
Green Barbet,Cryptolybia olivacea,435,2021-04-13,08:03,Heard,-3.289045,40.001524,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:03:23.276+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-13,08:03,Seen,-3.289067,40.001471,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:03:10.628+0300
Village Weaver,Ploceus cucullatus,797,2021-04-13,08:02,Seen,-3.28906,40.001305,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:02:59.537+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-04-13,08:01,Heard,-3.28907,40.00127,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:59.687+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-13,08:01,Seen,-3.289092,40.00129,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:43.190+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-13,08:01,Seen,-3.289092,40.00129,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:35.370+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-04-13,08:01,Heard,-3.289092,40.00129,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:28.638+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-13,08:01,Heard,-3.289092,40.00129,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:06.937+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-13,08:00,Heard,-3.289069,40.001299,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:52.602+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-13,08:00,Heard,-3.289072,40.00129,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:39.779+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-13,08:00,Seen,-3.289081,40.001293,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:26.574+0300
Unidentified,Unidentified,0,2021-04-13,08:00,Seen,-3.289086,40.001278,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:19.392+0300
Unidentified,Unidentified,0,2021-04-13,08:00,Seen,-3.2891,40.001166,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:16.185+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-13,07:52,Seen,-3.289336,40.000906,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:52:46.292+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-04-13,07:50,Seen,-3.289368,40.000996,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:50:50.058+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-13,07:50,Seen,-3.289357,40.00102,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:50:25.833+0300
House Crow,Corvus splendens,989,2021-04-13,07:49,Seen,-3.289392,40.00097,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:49:33.604+0300
Black-headed Apalis,Apalis melanocephala,623,2021-04-13,07:45,Heard,-3.289879,40.000986,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:45:09.214+0300
Little Swift,Apus affinis,385,2021-04-13,07:44,Seen,-3.290186,40.00084,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:44:01.658+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-13,07:32,Seen,-3.292097,40.000921,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:32:58.554+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-13,07:32,Seen,-3.292114,40.00092,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:32:47.887+0300
European Roller,Coracias garrulus,412,2021-04-13,07:26,Seen,-3.276687,40.004008,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:26:32.115+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-04-13,07:25,Heard,-3.293462,40.000869,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:25:24.938+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-13,07:18,Seen,-3.294625,40.000931,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:18:05.839+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-13,07:14,Seen,-3.29527,40.000889,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:14:48.511+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-13,07:13,Seen,-3.295323,40.000841,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:13:07.044+0300
Willow Warbler,Phylloscopus trochilus,599,2021-04-13,07:12,Seen,-3.295389,40.000784,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:12:12.700+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-04-13,07:12,Seen,-3.29541,40.000744,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:12:06.284+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-04-13,07:09,Heard,-3.295584,40.000938,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:09:56.679+0300
Eastern Nicator,Nicator gularis,725,2021-04-13,07:09,Seen,-3.295652,40.000843,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:09:43.517+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-13,07:09,Heard,-3.295655,40.000792,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:09:05.265+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-13,07:08,Heard,-3.295638,40.000832,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:08:57.147+0300
Mombasa Woodpecker,Campethera mombassica,1366,2021-04-13,07:03,Heard,-3.296423,40.00088,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:03:22.200+0300
Village Weaver,Ploceus cucullatus,797,2021-04-13,07:02,Seen,-3.296548,40.000874,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:02.502+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-13,07:01,Seen,-3.296713,40.000838,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:01:45.373+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-13,07:00,Heard,-3.296697,40.000904,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:56.061+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-13,07:00,Seen,-3.296693,40.000968,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:47.354+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-13,07:00,Heard,-3.296687,40.000901,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:30.966+0300
Unidentified,Unidentified,0,2021-04-13,07:00,Seen,-3.296704,40.000867,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:20.043+0300
Unidentified,Unidentified,0,2021-04-13,07:00,Seen,-3.2967,40.000866,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:16.949+0300
Black-headed Oriole,Oriolus larvatus,521,2021-04-13,06:58,Heard,-3.296758,40.00089,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:58:50.681+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-13,06:58,Seen,-3.296712,40.000907,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:58:41.109+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-13,06:54,Heard,-3.29732,40.000838,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:54:27.772+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-16,08:05,Seen,-3.291001,39.997818,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-16T08:05:35.894+0300
Unidentified,Unidentified,0,2021-04-14,10:00,Seen,-3.311909,39.999083,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T10:00:12.206+0300
Spotted Flycatcher,Muscicapa striata,654,2021-04-14,09:50,Seen,-3.313464,39.998557,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:50:15.028+0300
Black-headed Heron,Ardea melanocephala,55,2021-04-14,09:27,Seen,-3.318321,39.99725,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:27:16.905+0300
Great White Egret,Ardea alba,58,2021-04-14,09:26,Seen,-3.31863,39.99709,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:26:14.606+0300
Red-backed Shrike,Lanius collurio,708,2021-04-14,09:23,Seen,-3.319124,39.9969,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:23:26.684+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-14,09:20,Seen,-3.319755,39.996683,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:20:29.126+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-14,09:19,Heard,-3.31978,39.996602,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:19:13.561+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-14,09:18,Seen,-3.319804,39.996569,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:18:28.888+0300
Little Swift,Apus affinis,385,2021-04-14,09:16,Seen,-3.320041,39.996343,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:16:34.204+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-04-14,09:15,Heard,-3.320287,39.996261,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:15:06.131+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-14,09:11,Seen,-3.320792,39.996076,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:11:46.489+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-14,09:10,Heard,-3.32099,39.995865,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:10:17.554+0300
Village Weaver,Ploceus cucullatus,797,2021-04-14,09:07,Seen,-3.321353,39.995304,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:07:51.571+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-14,09:07,Seen,-3.321348,39.995315,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:07:45.598+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-04-14,09:06,Heard,-3.321512,39.995126,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:06:52.565+0300
House Crow,Corvus splendens,989,2021-04-14,09:06,Seen,-3.321483,39.995072,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:06:46.687+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-14,09:05,Seen,-3.32169,39.994836,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:05:44.400+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-14,09:05,Seen,-3.321731,39.994795,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:05:39.026+0300
Black-chested Snake Eagle,Circaetus pectoralis,146,2021-04-14,09:05,Seen,-3.321627,39.994748,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:05:11.426+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-04-14,09:01,Seen,-3.321955,39.994245,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:01:58.297+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-14,09:01,Seen,-3.321985,39.99421,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:01:29.114+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-04-14,09:01,Heard,-3.322044,39.994185,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:01:10.206+0300
Little Swift,Apus affinis,385,2021-04-14,09:01,Seen,-3.322081,39.994163,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:01:00.552+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-14,09:00,Seen,-3.322114,39.994144,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:00:18.888+0300
Unidentified,Unidentified,0,2021-04-14,09:00,Seen,-3.322112,39.99414,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:00:09.069+0300
Unidentified,Unidentified,0,2021-04-14,09:00,Seen,-3.322111,39.994137,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T09:00:05.753+0300
Little Swift,Apus affinis,385,2021-04-14,08:51,Seen,-3.322954,39.99351,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-13,,2021-04-14T08:51:57.706+0300
