Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Village Weaver,Village Weaver,797,2021-05-10,07:00,Seen,-3.33393,39.947832,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:00:39.655+0300
Unidentified,Unidentified,0,2021-05-10,07:00,Seen,-3.334007,39.947673,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:00:19.706+0300
Unidentified,Unidentified,0,2021-05-10,07:00,Seen,-3.334023,39.947793,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:00:16.255+0300
Diederik Cuckoo,Diederik Cuckoo,352,2021-05-10,06:57,Heard,-3.333868,39.949118,,1,false,Alive,45,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T06:57:00.357+0300
Unidentified,Unidentified,0,2021-05-10,10:00,Seen,-3.323432,39.964623,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T10:00:11.256+0300
Grassland Pipit,African Pipit,692,2021-05-10,09:58,Seen,-3.322938,39.964292,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:58:35.237+0300
African Open-billed Stork,African Openbill,74,2021-05-10,09:56,Seen,-3.321898,39.963763,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:56:00.922+0300
Bronze Mannikin,Bronze Mannikin,823,2021-05-10,09:55,Seen,-3.321893,39.963763,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:55:53.970+0300
African Palm Swift,African Palm Swift,387,2021-05-10,09:51,Seen,-3.319985,39.962872,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:51:40.187+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-10,09:46,Heard,-3.31918,39.962472,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:46:16.778+0300
Silvery-cheeked Hornbill,Silvery-cheeked Hornbill,423,2021-05-10,09:46,Seen,-3.319165,39.96248,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:46:07.900+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-10,09:45,Seen,-3.319153,39.96256,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:45:52.631+0300
Tambourine Dove,Tambourine Dove,319,2021-05-10,09:42,Seen,-3.319102,39.961668,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:42:27.063+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-10,09:41,Seen,-3.319463,39.961247,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:41:16.652+0300
Olive Sunbird,Olive Sunbird,766,2021-05-10,09:38,Heard,-3.320093,39.960265,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:38:38.926+0300
Northern Brownbul,Northern Brownbul,3024,2021-05-10,09:33,Heard,-3.321467,39.958272,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:33:02.056+0300
Collared Sunbird,Collared Sunbird,771,2021-05-10,09:22,Heard,-3.324225,39.95447,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:22:29.107+0300
Black Kite (resident),Yellow-billed Kite,129,2021-05-10,09:22,Seen,-3.32412,39.954333,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:22:15.681+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-05-10,09:18,Seen,-3.324793,39.953365,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:18:30.489+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-10,09:16,Heard,-3.325135,39.952933,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:16:22.401+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-10,09:15,Heard,-3.325165,39.952918,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:15:57.127+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-10,09:13,Heard,-3.325432,39.952488,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:13:49.015+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-10,09:13,Heard,-3.325442,39.952497,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:13:35.454+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-10,09:12,Heard,-3.32555,39.952415,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:12:19.472+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-10,09:12,Heard,-3.32555,39.952415,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:12:06.996+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-10,09:07,Heard,-3.326385,39.951418,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:07:42.209+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-10,09:07,Heard,-3.326443,39.951342,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:07:30.527+0300
Hadeda,Hadada Ibis,84,2021-05-10,09:05,Heard,-3.32692,39.951037,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:05:38.034+0300
House Crow,House Crow,989,2021-05-10,09:02,Seen,-3.327572,39.95042,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:02:37.696+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-10,09:01,Heard,-3.32785,39.950227,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:01:38.048+0300
Common Bulbul,Common Bulbul,11491,2021-05-10,09:01,Seen,-3.327932,39.95017,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:01:22.074+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-10,09:00,Seen,-3.327973,39.950117,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:48.452+0300
Coastal Boubou,Black Boubou,7865,2021-05-10,09:00,Heard,-3.328015,39.950097,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:39.980+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-10,09:00,Heard,-3.328047,39.950065,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:32.977+0300
Unidentified,Unidentified,0,2021-05-10,09:00,Seen,-3.328148,39.949992,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:10.804+0300
Unidentified,Unidentified,0,2021-05-10,09:00,Seen,-3.328148,39.949992,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:07.074+0300
Mombasa Woodpecker,Mombasa Woodpecker,1366,2021-05-10,08:56,Heard,-3.328742,39.94947,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:56:53.154+0300
Tambourine Dove,Tambourine Dove,319,2021-05-10,08:56,Seen,-3.32875,39.949475,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:56:26.024+0300
Common Bulbul,Common Bulbul,11491,2021-05-10,08:48,Seen,-3.330663,39.947325,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:48:22.131+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-10,08:46,Seen,-3.330837,39.947227,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:46:44.762+0300
Diederik Cuckoo,Diederik Cuckoo,352,2021-05-10,08:40,Heard,-3.332227,39.946698,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:40:20.221+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-10,08:39,Heard,-3.332557,39.946427,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:39:08.222+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-10,08:37,Heard,-3.333008,39.946113,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:37:28.574+0300
Village Weaver,Village Weaver,797,2021-05-10,08:36,Seen,-3.333143,39.946012,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:36:51.412+0300
Chestnut-fronted Helmet-shrike,Chestnut-fronted Helmetshrike,729,2021-05-10,07:32,Seen,-3.324489,39.958951,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:32:32.011+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-05-10,06:46,Heard,-3.331628,39.952485,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:46:20.481+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-10,06:39,Heard,-3.330145,39.955025,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:39:07.570+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-10,06:37,Seen,-3.329933,39.955412,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:37:12.338+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-05-10,06:36,Seen,-3.329923,39.95541,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:36:57.926+0300
Woolly-necked Stork,Woolly-necked Stork,77,2021-05-10,06:36,Seen,-3.329937,39.955373,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:36:46.737+0300
House Sparrow,House Sparrow,784,2021-05-10,06:32,Heard,-3.329292,39.956732,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:32:54.773+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-10,06:27,Heard,-3.328492,39.958662,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:27:34.688+0300
Village Weaver,Village Weaver,797,2021-05-10,06:22,Heard,-3.327608,39.960853,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:22:18.926+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-10,06:20,Heard,-3.327557,39.960998,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:20:57.148+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-10,06:20,Heard,-3.327525,39.96116,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:20:04.599+0300
Little Swift,Little Swift,385,2021-05-10,06:19,Seen,-3.327497,39.961195,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:19:55.776+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-10,06:18,Heard,-3.327297,39.961498,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:18:47.744+0300
Striped Kingfisher,Striped Kingfisher,403,2021-05-10,06:18,Heard,-3.327298,39.961487,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:18:40.314+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-10,06:18,Heard,-3.327322,39.96149,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:18:18.188+0300
Pale Flycatcher,Pale Flycatcher,662,2021-05-10,06:18,Seen,-3.327317,39.961497,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T06:18:09.507+0300
