Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Unidentified,Unidentified,0,2020-12-11,10:00,Seen,-3.302144,40.002499,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T10:00:01.970+0300
Common Drongo,Dicrurus adsimilis,517,2020-12-11,09:56,Heard,-3.302385,40.003149,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:56:20.971+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-12-11,09:55,Heard,-3.302339,40.003435,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:55:23.357+0300
House Crow,Corvus splendens,989,2020-12-11,09:54,Seen,-3.302337,40.003642,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:54:48.892+0300
Common Drongo,Dicrurus adsimilis,517,2020-12-11,09:36,Heard,-3.30029,40.005025,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:36:48.001+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-12-11,09:35,Heard,-3.300122,40.005022,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:35:58.241+0300
Little Swift,Apus affinis,385,2020-12-11,09:30,Seen,-3.299168,40.005608,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:30:24.936+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-12-11,09:28,Heard,-3.299156,40.006108,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:28:41.298+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-12-11,09:28,Heard,-3.299154,40.006149,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:28:27.794+0300
African Palm Swift,Cypsiurus parvus,387,2020-12-11,09:27,Seen,-3.299163,40.006324,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:27:55.152+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-12-11,09:26,Heard,-3.299106,40.006736,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:26:17.174+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2020-12-11,09:19,Heard,-3.299033,40.008467,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:19:08.035+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-12-11,09:18,Heard,-3.299061,40.008471,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:18:49.627+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-12-11,09:17,Heard,-3.299105,40.008673,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:17:53.755+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-12-11,09:17,Heard,-3.299077,40.008769,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:17:20.176+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-12-11,09:14,Heard,-3.299098,40.009497,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:14:41.223+0300
Barn Swallow,Hirundo rustica,493,2020-12-11,09:08,Seen,-3.300661,40.009767,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:08:53.176+0300
Spotted Flycatcher,Muscicapa striata,654,2020-12-11,09:04,Heard,-3.300781,40.009782,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:04:41.691+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-12-11,09:04,Heard,-3.300632,40.009745,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:04:00.539+0300
White-browed Coucal,Centropus superciliosus,1036,2020-12-11,09:03,Heard,-3.300606,40.009736,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:03:39.825+0300
Ring-necked Dove,Streptopelia capicola,316,2020-12-11,09:03,Heard,-3.300527,40.009753,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:03:22.564+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-12-11,09:01,Heard,-3.299974,40.009767,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:01:46.999+0300
House Crow,Corvus splendens,989,2020-12-11,09:01,Heard,-3.299974,40.009767,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:01:33.477+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-12-11,09:01,Heard,-3.299993,40.009757,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:01:09.884+0300
Collared Sunbird,Hedydipna collaris,771,2020-12-11,09:00,Heard,-3.299993,40.009772,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:00:57.197+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-12-11,09:00,Heard,-3.299993,40.009772,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:00:24.903+0300
Unidentified,Unidentified,0,2020-12-11,09:00,Seen,-3.299988,40.009768,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:00:10.456+0300
Unidentified,Unidentified,0,2020-12-11,09:00,Seen,-3.299993,40.009772,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T09:00:04.643+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-12-11,08:59,Heard,-3.299993,40.009772,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:59:15.647+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2020-12-11,08:55,Heard,-3.299544,40.010239,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:55:27.658+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-12-11,08:51,Heard,-3.299598,40.010277,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:51:24.940+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-12-11,08:50,Heard,-3.299492,40.010288,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:50:59.686+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-12-11,08:50,Heard,-3.299563,40.010283,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:50:11.167+0300
Bronze Mannikin,Spermestes cucullata,823,2020-12-11,08:41,Seen,-3.297621,40.01038,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:41:42.672+0300
Village Weaver,Ploceus cucullatus,797,2020-12-11,08:32,Seen,-3.294705,40.010172,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:32:00.581+0300
African Palm Swift,Cypsiurus parvus,387,2020-12-11,08:18,Seen,-3.290813,40.010096,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:18:08.780+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-12-11,08:17,Heard,-3.290733,40.010112,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:17:19.836+0300
Collared Sunbird,Hedydipna collaris,771,2020-12-11,08:16,Heard,-3.290691,40.010127,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:16:56.380+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-12-11,08:16,Heard,-3.290615,40.010125,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:16:22.899+0300
Speckled Mousebird,Colius striatus,390,2020-12-11,08:16,Seen,-3.290548,40.01012,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:16:12.978+0300
Spotted Flycatcher,Muscicapa striata,654,2020-12-11,08:15,Seen,-3.290525,40.010141,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:15:52.253+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-12-11,08:15,Heard,-3.290394,40.010103,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:15:23.408+0300
Barn Swallow,Hirundo rustica,493,2020-12-11,08:10,Seen,-3.289815,40.01025,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:10:33.785+0300
White-browed Coucal,Centropus superciliosus,1036,2020-12-11,08:08,Heard,-3.289411,40.010188,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:08:48.314+0300
African Pied Wagtail,Motacilla aguimp,685,2020-12-11,08:08,Heard,-3.289312,40.010188,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:08:21.713+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-12-11,08:04,Heard,-3.288208,40.010149,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:04:43.278+0300
Common Drongo,Dicrurus adsimilis,517,2020-12-11,08:02,Heard,-3.287701,40.010104,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:02:28.264+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-12-11,08:02,Heard,-3.287681,40.010145,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:02:04.380+0300
Ring-necked Dove,Streptopelia capicola,316,2020-12-11,08:01,Heard,-3.287662,40.010103,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:01:53.882+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-12-11,08:01,Heard,-3.287563,40.01009,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:01:24.286+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-12-11,08:01,Heard,-3.287563,40.01009,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:01:10.060+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-12-11,08:00,Heard,-3.287552,40.010078,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:00:56.979+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-12-11,08:00,Heard,-3.287545,40.010077,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:00:41.464+0300
House Crow,Corvus splendens,989,2020-12-11,08:00,Seen,-3.287545,40.010077,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:00:30.519+0300
Unidentified,Unidentified,0,2020-12-11,08:00,Seen,-3.287547,40.01007,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:00:12.168+0300
Unidentified,Unidentified,0,2020-12-11,08:00,Seen,-3.287547,40.010097,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T08:00:04.436+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-12-11,07:52,Heard,-3.287345,40.011306,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:52:51.220+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-12-11,07:52,Heard,-3.287382,40.011182,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:52:28.922+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-12-11,07:46,Heard,-3.287603,40.009713,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:46:07.545+0300
Scaly Babbler,Turdoides squamulata,3462,2020-12-11,07:37,Heard,-3.287942,40.007406,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:37:38.479+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-12-11,07:33,Heard,-3.288102,40.006527,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:33:35.161+0300
Hadeda,Bostrychia hagedash,84,2020-12-11,07:32,Seen,-3.288134,40.006445,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:32:54.205+0300
Collared Palm Thrush,Cichladusa arquata,593,2020-12-11,07:25,Heard,-3.288503,40.004421,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:25:08.858+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-12-11,07:24,Heard,-3.288531,40.004344,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:24:42.017+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-12-11,07:24,Heard,-3.288531,40.004344,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:24:21.364+0300
Mombasa Woodpecker,Campethera mombassica,1366,2020-12-11,07:20,Heard,-3.288685,40.003368,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:20:10.660+0300
African Pied Wagtail,Motacilla aguimp,685,2020-12-11,07:19,Heard,-3.28871,40.00324,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:19:28.443+0300
Spotted Flycatcher,Muscicapa striata,654,2020-12-11,07:18,Heard,-3.288726,40.003114,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:18:50.433+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-12-11,07:16,Heard,-3.288831,40.00247,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:16:24.297+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-12-11,07:15,Heard,-3.288863,40.00219,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:15:09.274+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-12-11,07:14,Heard,-3.288885,40.001982,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:14:16.651+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-12-11,07:13,Heard,-3.288926,40.00193,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:13:42.088+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-12-11,07:13,Seen,-3.28892,40.001907,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:13:24.633+0300
Eastern Nicator,Nicator gularis,725,2020-12-11,07:09,Heard,-3.289101,40.001238,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:09:57.555+0300
White-browed Coucal (ssp),Centropus superciliosus burchellii/fasciipygialis,4131,2020-12-11,07:08,Heard,-3.289128,40.001112,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:08:50.577+0300
White-throated Bee-eater,Merops albicollis,1034,2020-12-11,07:07,Seen,-3.289177,40.001009,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:07:57.549+0300
Collared Sunbird,Hedydipna collaris,771,2020-12-11,07:07,Heard,-3.289239,40.000982,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:07:24.032+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-12-11,07:06,Heard,-3.289404,40.001,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:06:47.483+0300
Speckled Mousebird,Colius striatus,390,2020-12-11,07:06,Heard,-3.289508,40.00099,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:06:21.745+0300
Black-headed Apalis,Apalis melanocephala,623,2020-12-11,07:05,Heard,-3.289693,40.001012,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:05:45.045+0300
Fischer's Turaco,Tauraco fischeri,1716,2020-12-11,07:04,Heard,-3.289997,40.000994,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:04:38.896+0300
Barn Swallow,Hirundo rustica,493,2020-12-11,07:04,Seen,-3.290068,40.000994,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:04:22.249+0300
Common Drongo,Dicrurus adsimilis,517,2020-12-11,07:04,Heard,-3.290125,40.000979,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:04:11.964+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-12-11,07:03,Heard,-3.290437,40.000981,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:03:04.880+0300
