Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-05-18,06:22,Heard,-3.273035,40.041702,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:22:05.031+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-18,06:21,Heard,-3.273028,40.04181,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:21:13.884+0300
Scaly Babbler,Scaly Babbler,3462,2021-05-18,06:19,Heard,-3.273075,40.042098,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:19:20.466+0300
Northern Brownbul,Northern Brownbul,3024,2021-05-18,06:17,Heard,-3.273048,40.042298,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:17:35.525+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-18,06:16,Heard,-3.273152,40.042453,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:16:09.649+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-18,06:14,Heard,-3.273153,40.042662,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:14:32.783+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-18,06:12,Heard,-3.273032,40.043025,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:12:50.746+0300
Olive Sunbird,Olive Sunbird,766,2021-05-18,06:09,Heard,-3.273107,40.043313,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:09:50.428+0300
Striped Kingfisher,Striped Kingfisher,403,2021-05-18,06:08,Heard,-3.273108,40.043538,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:08:36.831+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-18,06:08,Heard,-3.273097,40.043608,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:08:21.289+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-18,06:06,Heard,-3.273073,40.043807,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:06:32.916+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-18,06:05,Heard,-3.273138,40.043923,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:05:21.558+0300
Common Bulbul,Common Bulbul,11491,2021-05-18,06:02,Heard,-3.273173,40.044658,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:02:24.420+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-18,06:01,Heard,-3.273197,40.044782,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:01:41.888+0300
House Crow,House Crow,989,2021-05-18,06:01,Seen,-3.273197,40.044782,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:01:32.919+0300
Unidentified,Unidentified,0,2021-05-18,06:00,Seen,-3.27321,40.044798,Team SK,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:00:40.722+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-17,08:35,Seen,-3.358262,39.999632,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:35:58.025+0300
Little Swift,Little Swift,385,2021-05-17,08:32,Seen,-3.35964,39.999377,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:32:00.518+0300
Village Weaver,Village Weaver,797,2021-05-17,08:30,Seen,-3.359152,39.999022,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:30:25.600+0300
House Sparrow,House Sparrow,784,2021-05-17,08:30,Seen,-3.359152,39.999022,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:30:16.664+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-17,08:20,Heard,-3.357322,39.995065,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:20:31.890+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-17,08:19,Heard,-3.357287,39.994983,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:19:12.636+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-17,08:18,Seen,-3.357162,39.994795,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:18:19.875+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-17,08:14,Heard,-3.356413,39.993398,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:14:08.198+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-17,08:11,Heard,-3.356565,39.992737,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:11:36.864+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-17,08:10,Heard,-3.356518,39.9922,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:10:03.204+0300
Common Bulbul,Common Bulbul,11491,2021-05-17,08:09,Heard,-3.35658,39.992067,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:09:45.405+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-17,08:05,Heard,-3.354967,39.99211,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:05:17.481+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-17,08:03,Seen,-3.354395,39.992423,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:03:00.141+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-17,08:01,Heard,-3.353798,39.992945,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:01:02.861+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-17,08:00,Heard,-3.353725,39.992992,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:00:51.470+0300
House Crow,House Crow,989,2021-05-17,08:00,Heard,-3.353668,39.993035,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:00:40.545+0300
African Palm Swift,African Palm Swift,387,2021-05-17,08:00,Seen,-3.353607,39.993072,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:00:31.210+0300
Unidentified,Unidentified,0,2021-05-17,08:00,Seen,-3.353512,39.993168,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:00:13.546+0300
Unidentified,Unidentified,0,2021-05-17,08:00,Seen,-3.353498,39.993198,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T08:00:09.954+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-17,07:59,Heard,-3.353247,39.993597,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:59:10.312+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-17,07:57,Heard,-3.352747,39.993802,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:57:54.421+0300
Hadeda,Hadada Ibis,84,2021-05-17,07:57,Heard,-3.35271,39.993838,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:57:46.666+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-17,07:40,Seen,-3.34664,39.990497,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:40:35.119+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-17,07:38,Heard,-3.346157,39.990382,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:38:55.778+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-17,07:31,Heard,-3.345748,39.991278,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:31:34.168+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-17,07:28,Seen,-3.344922,39.991355,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:28:00.781+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-17,07:26,Heard,-3.344823,39.991692,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:26:36.683+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-17,07:21,Heard,-3.344762,39.993443,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:21:04.295+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-05-17,07:18,Seen,-3.344747,39.993645,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:18:52.615+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-17,07:17,Heard,-3.344778,39.993745,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:17:58.766+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-05-17,07:17,Heard,-3.344822,39.993853,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:17:24.868+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-17,07:17,Heard,-3.344837,39.993862,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:17:18.290+0300
African Bare-eyed Thrush,Bare-eyed Thrush,2750,2021-05-17,07:15,Heard,-3.344728,39.994257,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:15:00.921+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-17,07:14,Seen,-3.34465,39.994525,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:14:48.493+0300
House Sparrow,House Sparrow,784,2021-05-17,07:14,Seen,-3.34465,39.994525,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:14:34.406+0300
African Golden Oriole,African Golden Oriole,520,2021-05-17,07:11,Heard,-3.344658,39.995117,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:11:31.672+0300
Common Bulbul,Common Bulbul,11491,2021-05-17,07:08,Seen,-3.344658,39.996052,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:08:07.535+0300
African Palm Swift,African Palm Swift,387,2021-05-17,07:07,Seen,-3.344587,39.996315,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:07:01.606+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-17,07:06,Seen,-3.344592,39.996362,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:06:55.089+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-05-17,07:06,Seen,-3.344668,39.996563,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:06:48.703+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-17,07:03,Seen,-3.344658,39.9967,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:03:39.287+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-17,07:02,Heard,-3.344633,39.996927,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:02:55.207+0300
Striped Kingfisher,Striped Kingfisher,403,2021-05-17,07:02,Heard,-3.344637,39.996968,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:02:45.665+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-17,07:02,Seen,-3.34462,39.997055,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:02:24.676+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-17,07:01,Heard,-3.3446,39.997223,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:01:16.572+0300
House Crow,House Crow,989,2021-05-17,07:00,Seen,-3.344605,39.997347,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:00:44.700+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-17,07:00,Seen,-3.344585,39.997492,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:00:20.384+0300
Unidentified,Unidentified,0,2021-05-17,07:00,Seen,-3.344577,39.997552,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:00:10.873+0300
Unidentified,Unidentified,0,2021-05-17,07:00,Seen,-3.34458,39.997548,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T07:00:07.182+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-17,06:57,Heard,-3.344502,39.998597,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T06:57:11.019+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-17,06:55,Heard,-3.344412,39.999048,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-17,,2021-05-17T06:55:13.607+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-17,09:55,Seen,-3.34935,40.011948,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:55:18.483+0300
House Crow,House Crow,989,2021-05-17,09:49,Seen,-3.349503,40.011022,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:49:59.778+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-17,09:47,Heard,-3.349583,40.010745,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:47:16.579+0300
House Sparrow,House Sparrow,784,2021-05-17,09:45,Seen,-3.349597,40.010272,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:45:13.113+0300
Common Bulbul,Common Bulbul,11491,2021-05-17,09:43,Heard,-3.3498,40.010162,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:43:20.865+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-17,09:25,Heard,-3.349928,40.005555,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:25:26.709+0300
African Palm Swift,African Palm Swift,387,2021-05-17,09:21,Seen,-3.349988,40.004913,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:21:35.676+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-17,09:17,Heard,-3.350048,40.00358,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:17:08.507+0300
Olive Sunbird,Olive Sunbird,766,2021-05-17,09:16,Heard,-3.350065,40.003472,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:16:10.744+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-17,09:12,Heard,-3.350035,40.002853,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:12:39.786+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-17,09:12,Heard,-3.350122,40.002612,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:12:14.303+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-05-17,09:08,Heard,-3.35093,40.002607,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:08:20.929+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-05-17,09:06,Seen,-3.351578,40.002735,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:06:08.310+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-17,09:05,Heard,-3.351643,40.002717,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:05:53.285+0300
Village Weaver,Village Weaver,797,2021-05-17,09:05,Seen,-3.351683,40.002747,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:05:38.170+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-17,09:04,Heard,-3.35174,40.002737,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:04:37.188+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-17,09:02,Heard,-3.352153,40.002717,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:02:57.276+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-17,09:02,Seen,-3.352185,40.002733,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:02:45.817+0300
