Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-09,07:05,Heard,-3.367277,39.909308,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:05:03.774+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-09,07:04,Seen,-3.367273,39.909329,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:04:46.351+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-09,07:04,Seen,-3.367269,39.909343,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:04:38.126+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-09,07:02,Seen,-3.367115,39.909825,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:02:08.803+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-09,07:01,Seen,-3.367115,39.909825,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:01:59.130+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-09,07:01,Heard,-3.367115,39.909825,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:01:38.755+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-03-09,07:01,Heard,-3.367116,39.909824,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:01:25.057+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-09,07:01,Heard,-3.367098,39.909817,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:01:14.958+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-09,07:00,Heard,-3.36713,39.909807,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:00:59.741+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-09,07:00,Seen,-3.36713,39.909807,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:00:49.050+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-03-09,07:00,Heard,-3.3671,39.909824,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:00:32.855+0300
Unidentified,Unidentified,0,2021-03-09,07:00,Seen,-3.367106,39.909819,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:00:07.344+0300
Unidentified,Unidentified,0,2021-03-09,07:00,Seen,-3.367106,39.909808,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T07:00:03.687+0300
Hadeda,Bostrychia hagedash,84,2021-03-09,06:59,Seen,-3.367111,39.909878,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:59:35.825+0300
House Crow,Corvus splendens,989,2021-03-09,06:59,Seen,-3.367138,39.909945,,1,false,Alive,44,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:59:14.560+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-09,06:45,Seen,-3.366174,39.913162,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:45:16.652+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-03-09,06:41,Heard,-3.365759,39.91404,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:41:38.684+0300
Bronze Mannikin,Spermestes cucullata,823,2021-03-09,06:41,Seen,-3.365775,39.914109,,1,false,Alive,46,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:41:20.115+0300
Barn Swallow,Hirundo rustica,493,2021-03-09,06:35,Seen,-3.365055,39.915168,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:35:21.815+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-09,06:29,Heard,-3.364767,39.916477,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-09T06:29:05.564+0300
Unidentified,Unidentified,0,2021-03-11,10:00,Seen,-3.374164,39.933489,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T10:00:07.186+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-03-11,09:48,Heard,-3.372812,39.935062,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:48:41.921+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-03-11,09:48,Seen,-3.372712,39.935108,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:48:25.244+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-03-11,09:45,Seen,-3.372247,39.934992,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:45:02.539+0300
Hadeda,Bostrychia hagedash,84,2021-03-11,09:38,Heard,-3.371477,39.935227,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:38:27.277+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-03-11,09:28,Seen,-3.370258,39.936421,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:28:56.864+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-11,09:28,Seen,-3.369871,39.936299,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:28:38.293+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-11,09:20,Heard,-3.369649,39.937907,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:20:11.122+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-11,09:19,Seen,-3.369565,39.937969,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:19:26.761+0300
Pale Batis,Batis soror,675,2021-03-11,09:15,Seen,-3.369203,39.938446,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:15:58.857+0300
Speckled Mousebird,Colius striatus,390,2021-03-11,09:09,Seen,-3.36868,39.93921,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:09:48.714+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-11,09:07,Seen,-3.368483,39.939572,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:07:26.482+0300
Collared Palm Thrush,Cichladusa arquata,593,2021-03-11,09:06,Seen,-3.368508,39.939675,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:06:52.250+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-11,09:06,Seen,-3.368491,39.939689,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:06:15.624+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-11,09:06,Seen,-3.368547,39.939784,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:06:00.469+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-11,09:05,Seen,-3.368514,39.939973,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:05:22.927+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-11,09:04,Seen,-3.36846,39.940032,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:04:37.496+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-11,09:02,Seen,-3.368467,39.94019,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:02:53.351+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-11,09:01,Seen,-3.36844,39.940238,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:01:09.299+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-03-11,09:00,Seen,-3.368439,39.94021,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:00:49.542+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-03-11,09:00,Seen,-3.368448,39.940217,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:00:42.609+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-11,09:00,Seen,-3.368463,39.94024,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:00:20.424+0300
Unidentified,Unidentified,0,2021-03-11,09:00,Seen,-3.36846,39.940234,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:00:07.571+0300
Unidentified,Unidentified,0,2021-03-11,09:00,Seen,-3.368442,39.940225,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T09:00:04.028+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-11,08:57,Seen,-3.368372,39.94036,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:57:54.985+0300
African Harrier Hawk,Polyboroides typus,171,2021-03-11,08:50,Seen,-3.368253,39.941182,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:50:07.445+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-03-11,08:47,Heard,-3.368008,39.941096,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:47:02.454+0300
House Sparrow,Passer domesticus,784,2021-03-11,08:46,Seen,-3.367985,39.940942,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:46:45.982+0300
Dimorphic Egret,Egretta dimorpha,2188,2021-03-11,08:43,Seen,-3.367662,39.940933,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:43:16.608+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-11,08:39,Seen,-3.36699,39.940237,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:39:43.620+0300
Great White Egret,Ardea alba,58,2021-03-11,08:38,Seen,-3.36686,39.940016,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:38:40.411+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-11,08:27,Heard,-3.364907,39.93863,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:27:42.398+0300
White-browed Robin Chat,Cossypha heuglini,580,2021-03-11,08:27,Seen,-3.364893,39.938645,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:27:33.094+0300
Collared Palm Thrush,Cichladusa arquata,593,2021-03-11,08:27,Seen,-3.36491,39.938646,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:27:13.495+0300
Golden Palm Weaver,Ploceus bojeri,3898,2021-03-11,08:27,Seen,-3.36493,39.938606,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:27:06.835+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-11,08:26,Seen,-3.364913,39.938568,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:26:58.509+0300
Pale Batis,Batis soror,675,2021-03-11,08:21,Seen,-3.363998,39.938428,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:21:47.998+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-11,08:21,Seen,-3.363806,39.938297,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-11T08:21:00.940+0300
