Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-02-10,07:10,Heard,-3.320675,40.000014,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-10,,2021-02-10T07:10:42.327+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-02-10,07:10,Heard,-3.320639,40.000036,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-10,,2021-02-10T07:10:30.508+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-02-10,07:10,Seen,-3.320598,40.000017,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-10,,2021-02-10T07:10:06.051+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-02-10,07:08,Seen,-3.320302,40.000005,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-10,,2021-02-10T07:08:10.936+0300
Rufous Chatterer,Argya rubiginosa,3456,2021-02-10,07:07,Seen,-3.320302,40.000005,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-10,,2021-02-10T07:07:53.319+0300
Speckled Mousebird,Colius striatus,390,2021-02-10,07:07,Seen,-3.320292,40.000002,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-10,,2021-02-10T07:07:25.590+0300
African Pied Wagtail,Motacilla aguimp,685,2021-02-11,09:48,Heard,-3.387052,39.915032,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:48:06.285+0300
Spotted Flycatcher,Muscicapa striata,654,2021-02-11,09:41,Seen,-3.385233,39.912092,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:41:56.613+0300
Spotted Flycatcher,Muscicapa striata,654,2021-02-11,09:41,Seen,-3.385151,39.911868,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:41:24.507+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-02-11,09:37,Seen,-3.383874,39.909904,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:37:06.064+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-02-11,09:33,Seen,-3.383381,39.90845,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:33:43.646+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-02-11,09:32,Heard,-3.383238,39.907941,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:32:45.398+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-02-11,09:30,Seen,-3.382979,39.906661,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:30:04.465+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-02-11,09:29,Seen,-3.38289,39.906544,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:29:48.905+0300
African Pied Wagtail,Motacilla aguimp,685,2021-02-11,09:17,Seen,-3.381255,39.902353,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:17:02.125+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-02-11,09:10,Heard,-3.380731,39.898784,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:10:09.630+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-02-11,09:09,Seen,-3.380718,39.898691,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:09:49.126+0300
White-browed Coucal,Centropus superciliosus,1036,2021-02-11,09:07,Seen,-3.381121,39.897727,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:07:09.052+0300
White-browed Coucal,Centropus superciliosus,1036,2021-02-11,09:07,Seen,-3.381116,39.897648,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:07:07.965+0300
Black-headed Oriole,Oriolus larvatus,521,2021-02-11,09:06,Seen,-3.381048,39.897457,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:06:30.807+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-02-11,09:06,Seen,-3.381007,39.897343,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:06:12.669+0300
Black-headed Oriole,Oriolus larvatus,521,2021-02-11,09:05,Heard,-3.380963,39.897221,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:05:51.037+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-02-11,09:04,Seen,-3.380814,39.896702,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:04:39.113+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-02-11,09:04,Seen,-3.380769,39.896609,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:04:21.162+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-02-11,09:04,Seen,-3.380765,39.896631,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:04:15.146+0300
Village Weaver,Ploceus cucullatus,797,2021-02-11,09:04,Seen,-3.380756,39.896565,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:04:04.308+0300
Village Weaver,Ploceus cucullatus,797,2021-02-11,09:03,Seen,-3.380736,39.896584,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:03:59.623+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-02-11,09:03,Seen,-3.380727,39.896505,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:03:52.104+0300
Little Swift,Apus affinis,385,2021-02-11,09:03,Seen,-3.38077,39.896505,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:03:46.196+0300
Little Swift,Apus affinis,385,2021-02-11,09:03,Seen,-3.380687,39.896411,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:03:26.942+0300
Common Drongo,Dicrurus adsimilis,517,2021-02-11,09:03,Seen,-3.380699,39.896406,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:03:19.135+0300
Collared Sunbird,Hedydipna collaris,771,2021-02-11,09:03,Seen,-3.380619,39.896256,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:03:01.424+0300
Collared Sunbird,Hedydipna collaris,771,2021-02-11,09:02,Heard,-3.380589,39.896263,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:02:59.500+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-02-11,09:02,Heard,-3.380562,39.896131,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:02:36.481+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-02-11,09:02,Heard,-3.380558,39.89607,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:02:26.390+0300
White-throated Bee-eater,Merops albicollis,1034,2021-02-11,09:02,Seen,-3.380528,39.896045,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:02:23.320+0300
White-throated Bee-eater,Merops albicollis,1034,2021-02-11,09:02,Seen,-3.38051,39.895965,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:02:09.411+0300
Common Drongo,Dicrurus adsimilis,517,2021-02-11,09:02,Seen,-3.380464,39.895908,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:02:06.823+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-02-11,09:01,Heard,-3.380442,39.895831,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:54.351+0300
Barn Swallow,Hirundo rustica,493,2021-02-11,09:01,Seen,-3.380411,39.895774,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:49.374+0300
Barn Swallow,Hirundo rustica,493,2021-02-11,09:01,Seen,-3.380397,39.895748,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:41.275+0300
Ring-necked Dove,Streptopelia capicola,316,2021-02-11,09:01,Heard,-3.380353,39.895642,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:31.637+0300
Ring-necked Dove,Streptopelia capicola,316,2021-02-11,09:01,Heard,-3.380361,39.895678,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:27.486+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-02-11,09:01,Heard,-3.38032,39.895565,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:16.338+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-02-11,09:01,Seen,-3.380322,39.895587,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:13.100+0300
Lilac-breasted Roller,Coracias caudatus,413,2021-02-11,09:01,Seen,-3.380322,39.895587,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:01:00.969+0300
Lilac-breasted Roller,Coracias caudatus,413,2021-02-11,09:00,Seen,-3.380298,39.895522,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:00:58.703+0300
Black-and-white Mannikin,Spermestes bicolor nigriceps,824,2021-02-11,09:00,Seen,-3.380303,39.895559,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:00:40.261+0300
Black-and-white Mannikin,Spermestes bicolor,8090,2021-02-11,09:00,Seen,-3.380305,39.895515,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T09:00:38.769+0300
Black-headed Oriole,Oriolus larvatus,521,2021-02-11,08:51,Seen,-3.379225,39.892915,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:51:51.720+0300
Black-headed Oriole,Oriolus larvatus,521,2021-02-11,08:51,Seen,-3.379327,39.892892,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:51:48.936+0300
Spotted Flycatcher,Muscicapa striata,654,2021-02-11,08:48,Seen,-3.380193,39.892701,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:48:00.265+0300
Lesser Honeyguide,Indicator minor,442,2021-02-11,08:47,Seen,-3.380277,39.892717,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:47:33.496+0300
Lesser Honeyguide (ssp),Indicator minor conirostris,1350,2021-02-11,08:47,Seen,-3.380287,39.892683,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:47:26.572+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-02-11,08:47,Heard,-3.380429,39.892683,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:47:04.246+0300
Spotted Flycatcher,Muscicapa striata,654,2021-02-11,08:46,Seen,-3.380478,39.892681,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:46:16.798+0300
Collared Sunbird,Hedydipna collaris,771,2021-02-11,08:44,Seen,-3.38057,39.89269,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:44:51.388+0300
Clarke's Weaver,Ploceus golandi,3912,2021-02-11,08:44,Seen,-3.380642,39.892655,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-02-09,,2021-02-11T08:44:28.249+0300
