Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Tawny-flanked Prinia,Prinia subflava,649,13/07/2020,09:59,Seen,-3.396032,39.957147,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:59:09.351+0300
African Palm Swift,Cypsiurus parvus,387,13/07/2020,09:58,Seen,-3.396027,39.957177,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:58:40.161+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,13/07/2020,09:57,Seen,-3.395908,39.957343,,1,FALSE,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:57:37.636+0300
Collared Sunbird,Hedydipna collaris,771,13/07/2020,09:50,Heard,-3.396014,39.95862,,1,FALSE,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:50:50.250+0300
House Sparrow,Passer domesticus,784,13/07/2020,09:50,Seen,-3.396033,39.958622,,1,FALSE,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:50:38.283+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,13/07/2020,09:49,Seen,-3.396252,39.958983,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:49:06.043+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,13/07/2020,09:48,Heard,-3.396283,39.959027,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:48:50.602+0300
White-browed Coucal,Centropus superciliosus,1036,13/07/2020,09:48,Heard,-3.396282,39.959044,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:48:33.305+0300
Yellow-fronted Canary,Crithagra mozambica,859,13/07/2020,09:47,Heard,-3.396266,39.959255,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:47:40.896+0300
Black-bellied Starling,Notopholia corusca,740,13/07/2020,09:47,Seen,-3.396266,39.959277,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:47:34.389+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,13/07/2020,09:47,Heard,-3.396237,39.959358,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:47:17.136+0300
Ring-necked Dove,Streptopelia capicola,316,13/07/2020,09:45,Seen,-3.396684,39.959682,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:45:20.702+0300
Amethyst Sunbird,Chalcomitra amethystina,772,13/07/2020,09:44,Heard,-3.397017,39.95969,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:44:22.632+0300
Striped Kingfisher,Halcyon chelicuti,403,13/07/2020,09:38,Seen,-3.397244,39.961086,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:38:41.236+0300
Jacobin Cuckoo,Clamator jacobinus,348,13/07/2020,09:32,Seen,-3.399182,39.961667,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:32:36.823+0300
Woolly-necked Stork,Ciconia episcopus,77,13/07/2020,09:28,Seen,-3.399846,39.962312,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:28:52.730+0300
Mouse-coloured Sunbird,Cyanomitra verreauxii,765,13/07/2020,09:25,Heard,-3.400151,39.962942,,1,FALSE,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:25:53.727+0300
Common Bulbul,Pycnonotus barbatus,11491,13/07/2020,09:20,Seen,-3.401695,39.962991,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:20:42.772+0300
Speckled Mousebird,Colius striatus,390,13/07/2020,09:20,Heard,-3.401845,39.962982,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:20:18.294+0300
Little Swift,Apus affinis,385,13/07/2020,09:19,Seen,-3.401925,39.962992,,1,FALSE,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:19:13.529+0300
Olive Sunbird,Cyanomitra olivacea,766,13/07/2020,09:18,Seen,-3.401917,39.962958,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:18:47.864+0300
Lesser Striped Swallow,Cecropis abyssinica,503,13/07/2020,09:18,Seen,-3.401862,39.96294,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:18:14.404+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,13/07/2020,09:16,Heard,-3.402193,39.962914,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:16:13.795+0300
Crested Francolin,Dendroperdix sephaena,174,13/07/2020,09:15,Heard,-3.402436,39.962853,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:15:01.965+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,13/07/2020,09:13,Seen,-3.403092,39.96285,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:13:02.463+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,13/07/2020,09:12,Heard,-3.40315,39.96289,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:12:24.977+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,13/07/2020,09:09,Heard,-3.4038,39.962932,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:09:06.457+0300
Scaly Babbler,Turdoides squamulata,3462,13/07/2020,09:08,Heard,-3.403841,39.962914,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:08:55.748+0300
East Coast Boubou,Laniarius sublacteus,7867,13/07/2020,09:04,Heard,-3.404514,39.962527,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:04:41.342+0300
Black-crowned Tchagra,Tchagra senegalus,715,13/07/2020,09:04,Heard,-3.404577,39.962499,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:04:23.860+0300
House Crow,Corvus splendens,989,13/07/2020,09:04,Heard,-3.404623,39.962476,,1,FALSE,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:04:15.437+0300
Hadeda,Bostrychia hagedash,84,13/07/2020,09:02,Heard,-3.40474,39.962432,,1,FALSE,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:02:59.124+0300
African Pied Wagtail,Motacilla aguimp,685,13/07/2020,09:02,Seen,-3.404764,39.962427,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:02:51.061+0300
Tawny-flanked Prinia,Prinia subflava,649,13/07/2020,09:02,Seen,-3.404839,39.962373,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:02:30.456+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,13/07/2020,09:02,Heard,-3.404872,39.962367,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:02:15.866+0300
Zanzibar Greenbul,Andropadus importunus,551,13/07/2020,09:02,Heard,-3.404888,39.962348,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:02:01.359+0300
White-browed Coucal,Centropus superciliosus,1036,13/07/2020,09:01,Heard,-3.404905,39.962372,,1,FALSE,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:01:42.577+0300
Northern Brownbul,Phyllastrephus strepitans,3024,13/07/2020,09:01,Heard,-3.404905,39.962372,,1,FALSE,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T09:01:33.304+0300
Hadeda,Bostrychia hagedash,84,13/07/2020,08:59,Seen,-3.405092,39.962317,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:59:00.060+0300
African Pied Wagtail,Motacilla aguimp,685,13/07/2020,08:57,Seen,-3.40559,39.962252,,1,FALSE,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:57:08.342+0300
Village Indigobird,Vidua chalybeata,851,13/07/2020,08:56,Seen,-3.405754,39.962209,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:56:22.982+0300
Little Swift,Apus affinis,385,13/07/2020,08:50,Seen,-3.406807,39.962074,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:50:49.439+0300
Common Drongo,Dicrurus adsimilis,517,13/07/2020,08:48,Seen,-3.407493,39.961914,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:48:27.152+0300
Yellowbill,Ceuthmochares aereus,1596,13/07/2020,08:45,Heard,-3.408004,39.961553,,1,FALSE,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:45:38.056+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,13/07/2020,08:40,Seen,-3.409114,39.960765,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:40:04.398+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,13/07/2020,08:34,Seen,-3.410352,39.960156,,1,FALSE,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:34:45.796+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,13/07/2020,08:26,Seen,-3.412128,39.958306,,1,FALSE,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:26:10.454+0300
Trumpeter Hornbill,Bycanistes bucinator,422,13/07/2020,08:21,Seen,-3.41379,39.95785,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:21:18.523+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,13/07/2020,08:19,Heard,-3.414076,39.958142,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:19:50.186+0300
White-browed Coucal,Centropus superciliosus,1036,13/07/2020,08:18,Heard,-3.414011,39.958362,,1,FALSE,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:18:41.955+0300
African Palm Swift,Cypsiurus parvus,387,13/07/2020,08:18,Seen,-3.414076,39.958435,,1,FALSE,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:18:18.435+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,13/07/2020,08:13,Heard,-3.414731,39.958766,,1,FALSE,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:13:28.276+0300
Red-capped Robin Chat,Cossypha natalensis,579,13/07/2020,08:11,Heard,-3.415208,39.958631,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:11:28.225+0300
Tawny-flanked Prinia,Prinia subflava,649,13/07/2020,08:11,Heard,-3.415228,39.958572,,1,FALSE,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:11:11.731+0300
Mouse-coloured Sunbird,Cyanomitra verreauxii,765,13/07/2020,08:09,Heard,-3.415378,39.958323,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:09:48.751+0300
Crested Francolin,Dendroperdix sephaena,174,13/07/2020,08:08,Heard,-3.415379,39.958308,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:08:53.289+0300
Speckled Mousebird,Colius striatus,390,13/07/2020,08:08,Seen,-3.415378,39.958297,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:08:43.156+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,13/07/2020,08:07,Heard,-3.415376,39.95796,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:07:12.183+0300
House Crow,Corvus splendens,989,13/07/2020,08:06,Heard,-3.415417,39.957757,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:06:43.606+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,13/07/2020,08:06,Heard,-3.415417,39.957759,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:06:05.820+0300
Black-crowned Tchagra,Tchagra senegalus,715,13/07/2020,08:05,Heard,-3.415417,39.957758,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:05:55.189+0300
Golden Palm Weaver,Ploceus bojeri,3898,13/07/2020,08:04,Seen,-3.415615,39.957545,,1,FALSE,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:04:25.544+0300
Village Weaver,Ploceus cucullatus,797,13/07/2020,08:02,Seen,-3.415693,39.95753,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:02:40.586+0300
Common Bulbul,Pycnonotus barbatus,11491,13/07/2020,08:02,Seen,-3.4157,39.95751,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:02:08.763+0300
East Coast Boubou,Laniarius sublacteus,7867,13/07/2020,08:01,Heard,-3.4157,39.95751,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:01:55.820+0300
Zanzibar Greenbul,Andropadus importunus,551,13/07/2020,08:01,Heard,-3.41571,39.957507,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:01:48.606+0300
Northern Brownbul,Phyllastrephus strepitans,3024,13/07/2020,08:01,Seen,-3.415706,39.957507,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T08:01:36.934+0300
Crested Francolin,Dendroperdix sephaena,174,13/07/2020,07:27,Heard,-3.416067,39.955061,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:27:51.333+0300
Speckled Mousebird,Colius striatus,390,13/07/2020,07:26,Seen,-3.415938,39.955048,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:26:32.209+0300
Zanzibar Greenbul,Andropadus importunus,551,13/07/2020,07:22,Heard,-3.414835,39.954928,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:22:02.602+0300
Pied Crow,Corvus albus,522,13/07/2020,07:18,Seen,-3.413645,39.954998,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:18:08.703+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,13/07/2020,07:15,Heard,-3.412885,39.955174,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:15:21.338+0300
Northern Brownbul,Phyllastrephus strepitans,3024,13/07/2020,07:15,Heard,-3.412873,39.955167,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:15:13.080+0300
Yellow-fronted Canary,Crithagra mozambica,859,13/07/2020,07:13,Heard,-3.412538,39.955286,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:13:19.240+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,13/07/2020,07:12,Seen,-3.412368,39.95532,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:12:25.315+0300
Yellowbill,Ceuthmochares aereus,1596,13/07/2020,07:12,Heard,-3.41228,39.955318,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:12:10.452+0300
Reed Cormorant,Microcarbo africanus,50,13/07/2020,07:11,Seen,-3.41227,39.955334,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:11:47.317+0300
Black-crowned Tchagra,Tchagra senegalus,715,13/07/2020,07:10,Heard,-3.412058,39.95531,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:10:52.739+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,13/07/2020,07:10,Heard,-3.412038,39.955308,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:10:44.398+0300
White-browed Coucal,Centropus superciliosus,1036,13/07/2020,07:09,Seen,-3.411585,39.955272,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:09:13.962+0300
Tawny-flanked Prinia,Prinia subflava,649,13/07/2020,07:08,Heard,-3.411468,39.955257,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:08:45.609+0300
Common Drongo,Dicrurus adsimilis,517,13/07/2020,07:07,Heard,-3.411166,39.955245,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T07:07:34.748+0300
