Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Common Bulbul,Common Bulbul,11491,2021-04-16,07:01,Heard,-3.332467,39.999448,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-16,,2021-04-16T07:01:14.131+0300
House Crow,House Crow,989,2021-04-16,07:00,Seen,-3.332477,39.999532,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-16,,2021-04-16T07:00:48.851+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-16,07:00,Seen,-3.332425,39.99963,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-16,,2021-04-16T07:00:40.302+0300
Purple Heron,Purple Heron,57,2021-04-16,07:00,Seen,-3.332423,39.999637,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-16,,2021-04-16T07:00:26.534+0300
Unidentified,Unidentified,0,2021-04-16,07:00,Seen,-3.332433,39.999595,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-16,,2021-04-16T07:00:16.243+0300
Unidentified,Unidentified,0,2021-04-16,07:00,Seen,-3.332442,39.999595,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-16,,2021-04-16T07:00:12.475+0300
Barn Swallow,Barn Swallow,493,2021-04-17,07:56,Seen,-3.333257,40.017438,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:56:26.284+0300
Olive Sunbird,Olive Sunbird,766,2021-04-17,07:47,Heard,-3.330708,40.017285,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:47:43.173+0300
Village Weaver,Village Weaver,797,2021-04-17,07:47,Heard,-3.330622,40.01727,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:47:30.810+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-17,07:43,Seen,-3.329577,40.017222,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:43:26.333+0300
Grassland Pipit,African Pipit,692,2021-04-17,07:42,Seen,-3.329582,40.017263,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:42:37.556+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-17,07:41,Heard,-3.329303,40.017222,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:41:20.762+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-04-17,07:38,Seen,-3.328803,40.017202,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:38:42.939+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-17,07:37,Heard,-3.32849,40.017047,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:37:15.941+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-04-17,07:32,Seen,-3.327757,40.016458,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:32:42.856+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-17,07:27,Seen,-3.327652,40.016892,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:27:05.791+0300
Black-headed Heron,Black-headed Heron,55,2021-04-17,07:25,Seen,-3.327483,40.017567,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:25:10.846+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-17,07:23,Seen,-3.327492,40.017867,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:23:42.758+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-17,07:21,Seen,-3.327423,40.018343,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:21:08.934+0300
Isabelline Shrike,Isabelline Shrike,2288,2021-04-17,07:19,Seen,-3.327393,40.01871,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:19:43.969+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-17,07:17,Seen,-3.32736,40.019255,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:17:24.668+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-17,07:10,Heard,-3.3264,40.019705,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:10:38.183+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-17,07:10,Heard,-3.326283,40.019682,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:10:31.574+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-17,07:09,Heard,-3.326092,40.019667,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:09:23.761+0300
European Roller,European Roller,412,2021-04-17,07:07,Seen,-3.325595,40.019598,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:07:59.599+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-17,07:06,Heard,-3.325452,40.019643,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:06:35.281+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-17,07:06,Seen,-3.325438,40.019637,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:06:27.781+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-17,07:06,Heard,-3.325353,40.019642,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:06:18.808+0300
Common Cuckoo,Common Cuckoo,340,2021-04-17,07:05,Seen,-3.325258,40.019613,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:05:14.988+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-17,07:02,Seen,-3.324687,40.019577,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:02:40.544+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-17,07:02,Heard,-3.324638,40.01955,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:02:27.773+0300
Common Bulbul,Common Bulbul,11491,2021-04-17,07:02,Seen,-3.324618,40.019582,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:02:10.077+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-17,07:02,Heard,-3.324588,40.019582,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:02:02.141+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-17,07:01,Heard,-3.324525,40.01958,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:01:48.661+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-17,07:01,Heard,-3.32448,40.019538,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:01:39.324+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-17,07:01,Heard,-3.324453,40.019528,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:01:26.982+0300
House Crow,House Crow,989,2021-04-17,07:01,Seen,-3.324407,40.019548,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:01:05.060+0300
Unidentified,Unidentified,0,2021-04-17,07:00,Seen,-3.324337,40.019572,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:00:13.385+0300
Unidentified,Unidentified,0,2021-04-17,07:00,Seen,-3.324337,40.019595,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T07:00:09.473+0300
Common Cuckoo,Common Cuckoo,340,2021-04-17,06:56,Seen,-3.324235,40.020762,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:56:08.210+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-17,06:51,Seen,-3.323493,40.021145,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:51:49.844+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-04-17,06:49,Heard,-3.32317,40.021157,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:49:58.744+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-17,06:32,Heard,-3.321717,40.018055,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:32:51.104+0300
Collared Sunbird,Collared Sunbird,771,2021-04-17,06:31,Heard,-3.321687,40.01788,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:31:43.312+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-17,06:31,Heard,-3.32169,40.0179,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:31:36.175+0300
Olive Sunbird,Olive Sunbird,766,2021-04-17,06:31,Seen,-3.321645,40.017913,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:31:28.359+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-17,06:23,Seen,-3.32172,40.016743,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:23:22.410+0300
Little Swift,Little Swift,385,2021-04-17,06:22,Seen,-3.321713,40.016645,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:22:29.654+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-17,06:20,Heard,-3.321693,40.016355,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:20:40.652+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-17,06:20,Heard,-3.321688,40.016198,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:20:05.673+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-17,06:12,Heard,-3.321373,40.014773,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:12:25.048+0300
African Palm Swift,African Palm Swift,387,2021-04-17,06:10,Seen,-3.321442,40.01445,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:10:45.230+0300
Village Weaver,Village Weaver,797,2021-04-17,06:09,Seen,-3.321433,40.014287,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:09:51.733+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-17,06:06,Heard,-3.3215,40.013802,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:06:50.147+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-17,06:04,Heard,-3.321538,40.01328,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:04:44.047+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-17,06:04,Heard,-3.321567,40.013153,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:04:00.848+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-17,06:03,Heard,-3.321573,40.012937,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:03:04.848+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-17,06:02,Seen,-3.321567,40.01281,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:02:14.914+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-17,06:02,Heard,-3.321628,40.012708,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-17T06:02:01.613+0300
