Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Green Barbet,Cryptolybia olivacea,435,2021-05-17,09:20,Heard,-3.315076,40.020249,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:20:20.249+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-17,09:20,Seen,-3.31511,40.020358,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:20:10.544+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-05-17,09:15,Seen,-3.314905,40.021288,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:15:45.083+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-17,09:12,Heard,-3.314919,40.02234,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:12:05.904+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-05-17,09:10,Heard,-3.314831,40.022473,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:10:34.862+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-17,09:09,Seen,-3.314815,40.022679,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:09:39.260+0300
African Harrier Hawk,Polyboroides typus,171,2021-05-17,09:09,Seen,-3.314787,40.022789,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:09:09.536+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-17,09:04,Heard,-3.314695,40.02387,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:04:29.100+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-17,09:02,Heard,-3.314646,40.024324,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:02:41.528+0300
Black-headed Oriole,Oriolus larvatus,521,2021-05-17,09:01,Heard,-3.31469,40.024564,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:01:29.845+0300
House Crow,Corvus splendens,989,2021-05-17,09:01,Seen,-3.314672,40.024572,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:01:20.459+0300
Village Weaver,Ploceus cucullatus,797,2021-05-17,09:00,Seen,-3.314634,40.024825,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:00:37.534+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-17,09:00,Heard,-3.314623,40.024885,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:00:26.252+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-05-17,09:00,Heard,-3.314598,40.024892,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:00:18.834+0300
Unidentified,Unidentified,0,2021-05-17,09:00,Seen,-3.314598,40.024892,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:00:05.520+0300
Unidentified,Unidentified,0,2021-05-17,09:00,Seen,-3.314606,40.024906,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T09:00:01.274+0300
Pale Flycatcher,Bradornis pallidus,662,2021-05-17,08:52,Seen,-3.314655,40.025568,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:52:21.363+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-05-17,08:51,Heard,-3.314699,40.025552,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:51:24.318+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-05-17,08:41,Seen,-3.314548,40.027601,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:41:33.267+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-17,08:40,Seen,-3.314717,40.027552,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:40:51.231+0300
Great White Egret,Ardea alba,58,2021-05-17,08:31,Seen,-3.314158,40.030708,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:31:42.663+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-05-17,08:28,Heard,-3.313932,40.031378,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:28:10.839+0300
African Palm Swift,Cypsiurus parvus,387,2021-05-17,08:23,Seen,-3.31318,40.032642,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:23:09.626+0300
Common Drongo,Dicrurus adsimilis,517,2021-05-17,08:20,Seen,-3.313071,40.033345,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:20:26.799+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-05-17,08:19,Heard,-3.313239,40.03355,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:19:53.413+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-17,08:15,Seen,-3.313067,40.034595,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:15:29.893+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-05-17,08:14,Heard,-3.313018,40.034947,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:14:58.497+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2021-05-17,08:13,Seen,-3.313064,40.035235,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:13:15.914+0300
Speckled Mousebird,Colius striatus,390,2021-05-17,08:10,Seen,-3.312979,40.036131,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:10:00.523+0300
African Golden Oriole,Oriolus auratus,520,2021-05-17,08:09,Heard,-3.312975,40.036141,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:09:51.966+0300
Black-headed Heron,Ardea melanocephala,55,2021-05-17,08:09,Seen,-3.313071,40.036281,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:09:42.091+0300
White-browed Coucal,Centropus superciliosus,1036,2021-05-17,08:07,Heard,-3.313087,40.036772,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:07:41.135+0300
House Crow,Corvus splendens,989,2021-05-17,08:04,Seen,-3.29411,40.025378,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:04:39.923+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-17,08:03,Seen,-3.31291,40.037754,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:03:11.758+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-05-17,08:01,Seen,-3.312921,40.038281,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:01:18.903+0300
Ring-necked Dove,Streptopelia capicola,316,2021-05-17,08:00,Heard,-3.312872,40.038486,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:00:16.605+0300
Unidentified,Unidentified,0,2021-05-17,08:00,Seen,-3.312888,40.038493,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:00:06.605+0300
Unidentified,Unidentified,0,2021-05-17,08:00,Seen,-3.312888,40.038493,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T08:00:03.473+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-05-17,07:56,Seen,-3.312913,40.03846,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:56:46.485+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-05-17,07:51,Heard,-3.311895,40.038466,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:51:07.502+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-17,07:50,Heard,-3.311895,40.038469,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:50:58.627+0300
Little Swift,Apus affinis,385,2021-05-17,07:41,Seen,-3.309512,40.038346,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:41:10.189+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-05-17,07:39,Seen,-3.308958,40.038361,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:39:11.336+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-05-17,07:36,Seen,-3.308201,40.038299,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:36:35.224+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-05-17,07:34,Seen,-3.307438,40.038238,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:34:41.828+0300
Village Weaver,Ploceus cucullatus,797,2021-05-17,07:33,Seen,-3.30739,40.038244,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:33:48.544+0300
Tambourine Dove,Turtur tympanistria,319,2021-05-17,07:32,Heard,-3.307042,40.038177,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:32:05.007+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-05-17,07:16,Seen,-3.305006,40.035436,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:16:28.097+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-05-17,07:15,Seen,-3.305004,40.035281,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:15:49.160+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-17,07:14,Heard,-3.30498,40.034888,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:14:50.231+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-17,07:03,Seen,-3.304974,40.03137,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:03:12.276+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-17,07:01,Heard,-3.304936,40.031067,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:01:45.868+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-17,07:01,Heard,-3.304922,40.031064,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:01:33.792+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-17,07:01,Heard,-3.304938,40.031063,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:01:25.830+0300
House Crow,Corvus splendens,989,2021-05-17,07:01,Seen,-3.304938,40.031063,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:01:19.787+0300
Ring-necked Dove,Streptopelia capicola,316,2021-05-17,07:01,Heard,-3.304936,40.03106,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:01:12.277+0300
African Pied Wagtail,Motacilla aguimp,685,2021-05-17,07:01,Seen,-3.304932,40.031075,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:01:05.567+0300
African Golden Oriole,Oriolus auratus,520,2021-05-17,07:00,Seen,-3.304935,40.031055,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:00:58.562+0300
Common Drongo,Dicrurus adsimilis,517,2021-05-17,07:00,Seen,-3.304951,40.031074,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:00:48.943+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-05-17,07:00,Heard,-3.304936,40.031076,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:00:40.608+0300
Unidentified,Unidentified,0,2021-05-17,07:00,Seen,-3.29411,40.025378,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:00:26.952+0300
Unidentified,Unidentified,0,2021-05-17,07:00,Seen,-3.29411,40.025378,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T07:00:21.524+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-05-17,06:58,Heard,-3.304962,40.030666,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:58:38.150+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-17,06:55,Heard,-3.304911,40.029845,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:55:09.414+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-05-17,06:50,Heard,-3.304997,40.02843,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:50:16.234+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-05-17,06:45,Heard,-3.305041,40.027318,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:45:29.561+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2021-05-17,06:42,Heard,-3.30512,40.026346,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:42:19.538+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-05-17,06:41,Heard,-3.305057,40.026201,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:41:02.283+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-05-17,06:38,Heard,-3.305114,40.025363,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:38:02.815+0300
Tambourine Dove,Turtur tympanistria,319,2021-05-17,06:36,Seen,-3.305104,40.02508,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:36:54.961+0300
Collared Sunbird,Hedydipna collaris,771,2021-05-17,06:35,Seen,-3.305155,40.024834,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:35:53.040+0300
Speckled Mousebird,Colius striatus,390,2021-05-17,06:35,Seen,-3.305157,40.024853,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:35:44.371+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-05-17,06:35,Seen,-3.30513,40.024906,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:35:28.415+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-17,06:34,Heard,-3.305122,40.024676,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:34:18.523+0300
Village Weaver,Ploceus cucullatus,797,2021-05-17,06:31,Seen,-3.305139,40.023907,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:31:30.754+0300
White-browed Coucal,Centropus superciliosus,1036,2021-05-17,06:29,Heard,-3.305111,40.023479,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:29:48.938+0300
Crested Francolin,Dendroperdix sephaena,174,2021-05-17,06:29,Heard,-3.30511,40.023501,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:29:31.260+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-17,06:26,Seen,-3.30522,40.022596,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:26:45.207+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-17,06:24,Heard,-3.305214,40.022247,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:24:37.359+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-05-17,06:22,Heard,-3.30522,40.021754,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:22:37.751+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-17,06:20,Heard,-3.305294,40.020986,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:20:02.679+0300
African Golden Oriole,Oriolus auratus,520,2021-05-17,06:19,Seen,-3.305305,40.020988,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:19:55.983+0300
African Pied Wagtail,Motacilla aguimp,685,2021-05-17,06:17,Seen,-3.305278,40.020429,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:17:42.843+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-05-17,06:12,Heard,-3.305366,40.019207,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:12:11.066+0300
Hadeda,Bostrychia hagedash,84,2021-05-17,06:10,Heard,-3.305401,40.018965,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-17,,2021-05-17T06:10:57.248+0300
