Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-10,07:35,Heard,-3.314473,39.97563,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:35:20.509+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-10,07:31,Heard,-3.31453,39.975492,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:31:39.263+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-10,07:25,Heard,-3.314538,39.975075,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:25:01.544+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-10,07:23,Heard,-3.314598,39.974665,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:23:08.643+0300
Green Barbet,Green Barbet,435,2021-04-10,07:22,Heard,-3.314595,39.974452,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:22:06.254+0300
Olive Sunbird,Olive Sunbird,766,2021-04-10,07:18,Heard,-3.314658,39.973645,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:18:58.049+0300
Chestnut-fronted Helmet-shrike,Chestnut-fronted Helmetshrike,729,2021-04-10,07:18,Heard,-3.314648,39.973545,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:18:35.327+0300
Forest Batis,Forest Batis,683,2021-04-10,07:16,Seen,-3.314783,39.97296,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:16:30.253+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-10,07:14,Heard,-3.314837,39.972788,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:14:17.938+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-10,07:13,Seen,-3.31483,39.972805,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:13:23.441+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-10,07:13,Heard,-3.31486,39.972795,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:13:07.757+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-10,07:07,Seen,-3.314805,39.972452,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:07:03.621+0300
African Palm Swift,African Palm Swift,387,2021-04-10,07:06,Seen,-3.314785,39.972468,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:06:56.003+0300
Black-headed Apalis,Black-headed Apalis,623,2021-04-10,07:06,Heard,-3.314783,39.972457,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:06:50.205+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-10,07:05,Heard,-3.314902,39.972218,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:05:50.591+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-10,07:04,Heard,-3.314962,39.97196,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:04:26.686+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-10,07:04,Heard,-3.31498,39.971818,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:04:09.657+0300
Eastern Nicator,Eastern Nicator,725,2021-04-10,07:04,Heard,-3.314958,39.971747,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:04:01.559+0300
Common Bulbul,Common Bulbul,11491,2021-04-10,07:03,Heard,-3.315007,39.971642,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:03:52.427+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-10,07:02,Heard,-3.315067,39.971383,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:02:17.778+0300
Olive Sunbird,Olive Sunbird,766,2021-04-10,07:01,Seen,-3.315092,39.971325,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:01:52.195+0300
Hadeda,Hadada Ibis,84,2021-04-10,07:01,Heard,-3.315128,39.971138,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:01:06.501+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-04-10,07:00,Heard,-3.315143,39.971073,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:00:49.975+0300
Collared Sunbird,Collared Sunbird,771,2021-04-10,07:00,Heard,-3.315153,39.971033,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:00:42.892+0300
Unidentified,Unidentified,0,2021-04-10,07:00,Seen,-3.315145,39.971013,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:00:34.021+0300
Unidentified,Unidentified,0,2021-04-10,07:00,Seen,-3.315117,39.970988,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T07:00:28.450+0300
Ashy Flycatcher,Ashy Flycatcher,656,2021-04-10,06:58,Seen,-3.31541,39.970467,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:58:42.304+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-10,06:56,Heard,-3.315562,39.97036,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:56:52.034+0300
African Fish Eagle,African Fish Eagle,149,2021-04-10,06:51,Heard,-3.315782,39.969682,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:51:47.339+0300
Retz's Helmet-shrike,Retz's Helmetshrike,728,2021-04-10,06:50,Heard,-3.315867,39.969603,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:50:57.919+0300
Dark-backed Weaver,Dark-backed Weaver,790,2021-04-10,06:48,Heard,-3.316002,39.969295,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:48:53.435+0300
Green Barbet,Green Barbet,435,2021-04-10,06:48,Heard,-3.316057,39.969287,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:48:38.378+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-10,06:47,Seen,-3.31608,39.969053,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:47:49.602+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-10,06:45,Heard,-3.316435,39.968905,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:45:34.419+0300
Village Weaver,Village Weaver,797,2021-04-10,06:44,Heard,-3.3168,39.969093,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:44:15.807+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-10,06:42,Heard,-3.3176,39.96938,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:42:16.157+0300
Eastern Nicator,Eastern Nicator,725,2021-04-10,06:41,Heard,-3.31786,39.969538,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:41:23.176+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-10,06:38,Heard,-3.318432,39.969747,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:38:21.252+0300
Chestnut-fronted Helmet-shrike,Chestnut-fronted Helmetshrike,729,2021-04-10,06:38,Seen,-3.318165,39.969332,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:38:11.995+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-04-10,06:34,Heard,-3.319142,39.9698,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:34:33.275+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-10,06:31,Heard,-3.319553,39.968798,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:31:01.572+0300
Collared Palm Thrush,Collared Palm Thrush,593,2021-04-10,06:30,Heard,-3.319668,39.968607,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:30:02.468+0300
Collared Sunbird,Collared Sunbird,771,2021-04-10,06:29,Heard,-3.31968,39.968542,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:29:53.706+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-04-10,06:27,Heard,-3.320468,39.96803,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:27:32.033+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-10,06:26,Heard,-3.320622,39.967918,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:26:31.280+0300
House Crow,House Crow,989,2021-04-10,06:25,Heard,-3.320857,39.96773,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:25:42.036+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-10,06:23,Heard,-3.321452,39.967285,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:23:20.937+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-04-10,06:23,Seen,-3.321517,39.967317,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:23:07.684+0300
Black Kite (resident),Yellow-billed Kite,129,2021-04-10,06:22,Seen,-3.321547,39.967305,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:22:59.686+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-10,06:21,Heard,-3.322213,39.967328,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:21:06.817+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-10,06:17,Heard,-3.323077,39.96698,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:17:30.355+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-10,06:17,Seen,-3.323045,39.96705,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:17:23.226+0300
Grassland Pipit,African Pipit,692,2021-04-10,06:12,Seen,-3.323958,39.965922,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:12:01.542+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-10,06:11,Heard,-3.323987,39.965983,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:11:54.750+0300
African Palm Swift,African Palm Swift,387,2021-04-10,06:09,Seen,-3.324213,39.965943,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:09:24.274+0300
Olive Sunbird,Olive Sunbird,766,2021-04-10,06:09,Heard,-3.324365,39.965943,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:09:01.543+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-10,06:08,Heard,-3.324478,39.965925,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-10,,2021-04-10T06:08:15.571+0300
