Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-07-16,07:31,Heard,-3.333387,39.992517,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-16,,2020-07-16T07:31:58.947+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-16,07:31,Seen,-3.333365,39.992482,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-16,,2020-07-16T07:31:26.176+0300
Yellow-billed Egret,Ardea intermedia,60,2020-07-16,06:58,Seen,-3.332382,40.00051,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:58:08.929+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-07-16,06:55,Heard,-3.332232,40.000997,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:55:58.070+0300
Speckled Mousebird,Colius striatus,390,2020-07-16,06:53,Heard,-3.332243,40.001486,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:53:29.990+0300
Black-headed Oriole,Oriolus larvatus,521,2020-07-16,06:48,Heard,-3.332114,40.002657,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:48:32.332+0300
African Golden Oriole,Oriolus auratus,520,2020-07-16,06:48,Heard,-3.332121,40.002701,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:48:14.662+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-16,06:43,Seen,-3.331972,40.00384,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:43:50.727+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-16,06:38,Seen,-3.331776,40.00528,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:38:34.521+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-16,06:33,Heard,-3.331638,40.006515,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:33:12.808+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-16,06:32,Heard,-3.3316,40.006605,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:32:36.852+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-16,06:31,Heard,-3.331587,40.006726,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:31:54.241+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-16,06:31,Seen,-3.331576,40.006732,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:31:42.034+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-16,06:30,Heard,-3.331556,40.006832,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:30:51.939+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-16,06:29,Seen,-3.331533,40.00717,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:29:27.338+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-16,06:28,Heard,-3.33153,40.007323,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:28:35.757+0300
Village Weaver,Ploceus cucullatus,797,2020-07-16,06:25,Heard,-3.331431,40.008048,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:25:45.958+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-16,06:24,Seen,-3.331417,40.00838,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:24:05.140+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-16,06:23,Heard,-3.331394,40.008395,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:23:43.832+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-16,06:23,Heard,-3.331434,40.008544,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:23:02.285+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-16,06:21,Heard,-3.331361,40.008851,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:21:26.951+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-16,06:17,Heard,-3.331204,40.009847,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:17:36.704+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-16,06:15,Seen,-3.3312,40.010192,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:15:52.383+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-16,06:08,Heard,-3.33096,40.011934,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:08:23.675+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-16,06:08,Heard,-3.33096,40.011946,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:08:15.137+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-16,06:07,Heard,-3.330993,40.01208,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:07:48.233+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-16,06:06,Heard,-3.330952,40.012452,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:06:07.142+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-16,06:05,Heard,-3.330935,40.012571,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:05:31.997+0300
House Crow,Corvus splendens,989,2020-07-16,06:04,Seen,-3.330895,40.012737,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:04:49.915+0300
Unidentified,Unidentified,0,2020-07-16,06:04,Seen,-3.330896,40.012738,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-16T06:04:39.648+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-14,07:03,Heard,-3.322835,40.000022,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:03:29.053+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-14,07:03,Seen,-3.32283,40.000038,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:03:11.799+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-14,07:02,Seen,-3.32287,40.000165,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:02:37.085+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-14,07:02,Heard,-3.322855,40.000166,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:02:28.090+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-14,07:02,Heard,-3.322827,40.000207,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:02:08.003+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-14,07:01,Heard,-3.322836,40.000294,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:01:57.477+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-14,07:01,Heard,-3.322825,40.000297,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:01:28.513+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-14,07:00,Seen,-3.32276,40.00034,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:00:57.366+0300
House Crow,Corvus splendens,989,2020-07-14,07:00,Seen,-3.322723,40.000341,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:00:49.228+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-14,07:00,Seen,-3.322708,40.000327,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:00:41.765+0300
Pied Crow,Corvus albus,522,2020-07-14,07:00,Seen,-3.322702,40.000337,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:00:27.991+0300
Unidentified,Unidentified,0,2020-07-14,07:00,Seen,-3.322678,40.000342,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:00:13.075+0300
Unidentified,Unidentified,0,2020-07-14,07:00,Seen,-3.322652,40.000344,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T07:00:07.098+0300
Little Sparrowhawk,Accipiter minullus,158,2020-07-14,06:58,Seen,-3.322366,40.000298,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T06:58:51.052+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-14,06:56,Seen,-3.322177,40.000245,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T06:56:00.368+0300
Pied Crow,Corvus albus,522,2020-07-14,06:51,Seen,-3.321257,40.000113,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-14,,2020-07-14T06:51:16.853+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-16,07:27,Seen,-3.333198,39.993561,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:27:59.074+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-16,07:19,Heard,-3.332915,39.995714,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:19:22.907+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-07-16,07:16,Heard,-3.332831,39.996485,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:16:37.030+0300
Village Weaver,Ploceus cucullatus,797,2020-07-16,07:14,Seen,-3.332789,39.996769,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:14:49.862+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-07-16,07:14,Seen,-3.33278,39.996806,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:14:35.753+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-07-16,07:14,Seen,-3.332796,39.996806,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:14:27.322+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-16,07:14,Seen,-3.332799,39.996826,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:14:18.469+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-16,07:11,Heard,-3.33273,39.997275,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:11:09.591+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-16,07:10,Seen,-3.332712,39.997357,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:10:42.950+0300
African Golden Oriole,Oriolus auratus,520,2020-07-16,07:09,Seen,-3.332701,39.997646,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:09:43.181+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-16,07:08,Heard,-3.332663,39.997928,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:08:38.081+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-16,07:06,Heard,-3.332592,39.998386,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:06:55.287+0300
House Crow,Corvus splendens,989,2020-07-16,07:06,Seen,-3.332593,39.998544,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:06:12.582+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-16,07:05,Heard,-3.33257,39.998654,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:05:41.062+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-16,07:05,Heard,-3.332573,39.998747,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:05:25.132+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-16,07:05,Seen,-3.332567,39.998779,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:05:16.857+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-16,07:04,Heard,-3.332564,39.998874,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:04:46.850+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-16,07:04,Heard,-3.332566,39.99887,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:04:36.258+0300
Unidentified,Unidentified,0,2020-07-16,07:04,Seen,-3.332558,39.998894,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:04:14.864+0300
Unidentified,Unidentified,0,2020-07-16,07:04,Seen,-3.33255,39.998924,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-16T07:04:07.852+0300
Unidentified,Unidentified,0,2020-07-14,10:00,Seen,-3.311912,39.999182,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T10:00:12.364+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-14,09:58,Seen,-3.312133,39.999255,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:58:25.155+0300
Blue-naped Mousebird,Urocolius macrourus,1590,2020-07-14,09:57,Heard,-3.312414,39.999236,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:57:07.203+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-14,09:56,Seen,-3.312457,39.999235,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:56:36.022+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-14,09:54,Heard,-3.313168,39.999142,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:54:15.188+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-14,09:54,Seen,-3.313282,39.999153,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:54:05.033+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-14,09:53,Heard,-3.313492,39.998974,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:53:13.505+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-14,09:52,Heard,-3.313476,39.998698,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:52:26.229+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-14,09:52,Seen,-3.313449,39.998594,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:52:10.838+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-14,09:51,Seen,-3.313466,39.998171,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:51:03.439+0300
Village Weaver,Ploceus cucullatus,797,2020-07-14,09:49,Seen,-3.313323,39.997786,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:49:36.331+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-14,09:49,Seen,-3.313314,39.997744,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:49:20.530+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-14,09:44,Seen,-3.314419,39.996808,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:44:46.752+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-07-14,09:36,Seen,-3.316489,39.997697,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:36:28.561+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-14,09:26,Heard,-3.318306,39.99695,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:26:49.339+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-07-14,09:21,Seen,-3.319166,39.996558,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:21:49.768+0300
Pale Flycatcher,Bradornis pallidus,662,2020-07-14,09:21,Seen,-3.319408,39.996595,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:21:04.347+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-14,09:19,Heard,-3.319948,39.996409,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-14,,2020-07-14T09:19:04.289+0300
