Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Scaly Babbler,Turdoides squamulata,3462,2021-04-09,09:10,Heard,-3.400758,39.962842,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:10:54.004+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-09,09:10,Heard,-3.400765,39.962832,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:10:47.066+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-09,09:08,Heard,-3.401623,39.962983,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:08:08.404+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-04-09,09:06,Heard,-3.401791,39.962923,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:06:48.161+0300
Little Swift,Apus affinis,385,2021-04-09,09:05,Seen,-3.40204,39.962917,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:05:23.698+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-04-09,09:05,Seen,-3.402058,39.962885,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:05:14.864+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-09,09:04,Heard,-3.402252,39.962883,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:04:10.999+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-04-09,09:03,Seen,-3.402243,39.962868,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:03:53.292+0300
Barn Swallow,Hirundo rustica,493,2021-04-09,09:03,Seen,-3.402364,39.962849,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:03:12.837+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-04-09,09:02,Seen,-3.402383,39.962875,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:02:50.384+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-09,09:02,Heard,-3.402391,39.962872,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:02:22.201+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-09,09:02,Seen,-3.402422,39.962884,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:02:16.154+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-09,09:00,Heard,-3.402527,39.962832,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:58.384+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-09,09:00,Heard,-3.402527,39.962832,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:52.404+0300
Speckled Mousebird,Colius striatus,390,2021-04-09,09:00,Heard,-3.402537,39.962814,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:42.808+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-09,09:00,Seen,-3.402545,39.96281,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:32.614+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-09,09:00,Seen,-3.402536,39.962801,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:21.561+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-09,09:00,Heard,-3.402534,39.962793,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:14.893+0300
Unidentified,Unidentified,0,2021-04-09,09:00,Seen,-3.402515,39.962809,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:07.431+0300
Unidentified,Unidentified,0,2021-04-09,09:00,Seen,-3.4025,39.962821,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T09:00:03.880+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-09,08:47,Heard,-3.404316,39.962638,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:47:24.046+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-04-09,08:47,Seen,-3.404299,39.962632,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:47:14.723+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-09,08:42,Heard,-3.405215,39.962294,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:42:45.151+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-09,08:36,Seen,-3.406746,39.962031,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:36:36.245+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-09,08:34,Heard,-3.407152,39.961956,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:34:58.355+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-09,08:34,Heard,-3.407279,39.96189,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:34:12.544+0300
Speckled Mousebird,Colius striatus,390,2021-04-09,08:14,Seen,-3.411615,39.958215,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:14:18.508+0300
Barn Swallow,Hirundo rustica,493,2021-04-09,08:13,Seen,-3.411846,39.958238,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:13:14.493+0300
Little Swift,Apus affinis,385,2021-04-09,08:13,Seen,-3.411872,39.958258,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:13:02.276+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-09,08:05,Seen,-3.413342,39.95823,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:05:02.806+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2021-04-09,08:03,Seen,-3.41348,39.958177,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:03:43.145+0300
House Crow,Corvus splendens,989,2021-04-09,08:02,Seen,-3.413626,39.958127,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:02:16.936+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-09,08:02,Heard,-3.413632,39.958123,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:02:07.995+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-09,08:02,Heard,-3.413633,39.958123,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:02:00.864+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-09,08:01,Seen,-3.413667,39.9581,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:01:39.083+0300
Unidentified,Unidentified,0,2021-04-09,08:01,Seen,-3.413657,39.958103,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:01:33.618+0300
Unidentified,Unidentified,0,2021-04-09,08:01,Seen,-3.413654,39.9581,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T08:01:30.340+0300
Barn Swallow,Hirundo rustica,493,2021-04-09,07:54,Seen,-3.415713,39.957122,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:54:17.971+0300
White-billed Buffalo Weaver,Bubalornis albirostris,3718,2021-04-09,07:53,Seen,-3.415735,39.957077,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:53:38.329+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-04-09,07:47,Seen,-3.416574,39.956513,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:47:04.783+0300
Scaly Babbler,Turdoides squamulata,3462,2021-04-09,07:31,Heard,-3.416442,39.955075,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:31:39.358+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-09,07:31,Seen,-3.416418,39.955073,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:31:30.414+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-09,07:29,Heard,-3.415992,39.955057,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:29:41.161+0300
Black-headed Heron,Ardea melanocephala,55,2021-04-09,07:27,Seen,-3.41577,39.955047,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:27:07.246+0300
Speckled Mousebird,Colius striatus,390,2021-04-09,07:26,Heard,-3.415622,39.955006,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:26:20.022+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-09,07:25,Heard,-3.415477,39.954988,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:25:29.202+0300
Lilac-breasted Roller,Coracias caudatus,413,2021-04-09,07:25,Seen,-3.415454,39.954998,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:25:19.747+0300
Jacobin Cuckoo,Clamator jacobinus,348,2021-04-09,07:25,Seen,-3.415443,39.954991,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:25:09.064+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-09,07:18,Seen,-3.413552,39.955018,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:18:21.595+0300
Lilac-breasted Roller,Coracias caudatus,413,2021-04-09,07:18,Seen,-3.413511,39.95503,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:18:09.338+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-09,07:17,Heard,-3.413446,39.95509,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:17:54.199+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-09,07:14,Heard,-3.41241,39.955286,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:14:40.119+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-09,07:14,Heard,-3.412409,39.95531,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:14:33.481+0300
House Sparrow,Passer domesticus,784,2021-04-09,07:09,Seen,-3.410653,39.955175,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:09:30.638+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-09,07:07,Heard,-3.410192,39.955335,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:07:51.831+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-04-09,07:01,Heard,-3.40836,39.954982,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:01:46.242+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-04-09,07:01,Seen,-3.408298,39.954851,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:01:12.870+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-09,07:01,Heard,-3.408277,39.954802,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:01:02.855+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-04-09,07:00,Seen,-3.408277,39.954754,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-09T07:00:45.315+0300
